orig_vs_same_cos,orig_vs_diff_cos,orig_vs_same_L2,orig_vs_diff_L2,orig_vs_same_edit,orig_vs_diff_edit,orig_vs_same_bow,orig_vs_diff_bow
1.0,0.24400036336774003,-0.9961830647279865,-0.2054229722459755,0.14899015996089685,0.17846790120463094,0.7243638494088372,0.19298409215773182
0.24400036336774003,1.0,-0.20986231047541037,-0.9700892381882538,0.5975409121865991,-0.16106722109400234,0.1643019659143748,0.49399661896498953
-0.9961830647279865,-0.20986231047541037,1.0,0.17073759873043964,-0.11992551735860654,-0.20219873087471366,-0.7215186252952378,-0.16499272408825158
-0.2054229722459755,-0.9700892381882538,0.17073759873043964,1.0,-0.5686878085486926,0.21599311374702193,-0.15063260227312825,-0.444887113725431
0.14899015996089685,0.5975409121865991,-0.11992551735860654,-0.5686878085486926,1.0,0.20356218522877445,0.22128494360741402,0.5190097929112288
0.17846790120463094,-0.16106722109400234,-0.20219873087471366,0.21599311374702193,0.20356218522877445,1.0,-0.05139844096439516,-0.23441460246960774
0.7243638494088372,0.1643019659143748,-0.7215186252952378,-0.15063260227312825,0.22128494360741402,-0.05139844096439516,1.0,0.4574871657691266
0.19298409215773182,0.49399661896498953,-0.16499272408825158,-0.444887113725431,0.5190097929112288,-0.23441460246960774,0.4574871657691266,1.0
