orig_vs_same_cos,orig_vs_diff_cos,orig_vs_same_L2,orig_vs_diff_L2
1.0,0.27039879957684215,-0.9854606730404485,-0.2602496547699903
0.27039879957684215,1.0,-0.29870287509976684,-0.9752806319464962
-0.9854606730404485,-0.29870287509976684,1.0,0.2760821026288243
-0.2602496547699903,-0.9752806319464962,0.2760821026288243,1.0
