orig_vs_same_cos,orig_vs_diff_cos,orig_vs_same_L2,orig_vs_diff_L2
1.0,0.27546125227197843,-0.9838552011304499,-0.23518519082142605
0.27546125227197843,1.0,-0.2839418070440007,-0.9746073298233711
-0.9838552011304499,-0.2839418070440007,1.0,0.24630951607846513
-0.23518519082142605,-0.9746073298233711,0.24630951607846513,1.0
