orig_vs_same_cos,orig_vs_diff_cos,orig_vs_same_L2,orig_vs_diff_L2
1.0,0.8445189231619022,-0.9715790485878312,-0.7735366440303615
0.8445189231619022,1.0,-0.7643143728785255,-0.9705509267549751
-0.9715790485878312,-0.7643143728785255,1.0,0.721990127511002
-0.7735366440303615,-0.9705509267549751,0.721990127511002,1.0
