orig_vs_same_cos,orig_vs_diff_cos,orig_vs_same_L2,orig_vs_diff_L2
1.0,0.9391763047877663,-0.9918948053313635,-0.9226068366608897
0.9391763047877663,1.0,-0.9266897353428638,-0.9865009026990432
-0.9918948053313635,-0.9266897353428638,1.0,0.9256474160051198
-0.9226068366608897,-0.9865009026990432,0.9256474160051198,1.0
