orig_vs_same_cos,orig_vs_diff_cos,orig_vs_same_L2,orig_vs_diff_L2,orig_vs_same_edit,orig_vs_diff_edit,orig_vs_same_bow,orig_vs_diff_bow
1.0,0.4546283123586453,-0.9947059149159974,-0.39560451323264595,0.34409068616239286,0.4691379708574065,0.5657318691114327,0.28463837223718497
0.4546283123586453,1.0,-0.4549773839807966,-0.9491022579409301,0.741891673982665,-0.09640929307712706,0.4217238850038439,0.7200703891856304
-0.9947059149159974,-0.4549773839807966,1.0,0.391199760814642,-0.3533747040081931,-0.4929809391326464,-0.5329456530097463,-0.2824734952711739
-0.39560451323264595,-0.9491022579409301,0.391199760814642,1.0,-0.7624392388783795,0.13585945128347693,-0.36074255367297076,-0.6575177924770228
0.34409068616239286,0.741891673982665,-0.3533747040081931,-0.7624392388783795,1.0,0.20356218522877445,0.22128494360741402,0.5190097929112288
0.4691379708574065,-0.09640929307712706,-0.4929809391326464,0.13585945128347693,0.20356218522877445,1.0,-0.05139844096439516,-0.23441460246960774
0.5657318691114327,0.4217238850038439,-0.5329456530097463,-0.36074255367297076,0.22128494360741402,-0.05139844096439516,1.0,0.4574871657691266
0.28463837223718497,0.7200703891856304,-0.2824734952711739,-0.6575177924770228,0.5190097929112288,-0.23441460246960774,0.4574871657691266,1.0
