orig_vs_same_cos,orig_vs_diff_cos,orig_vs_same_L2,orig_vs_diff_L2,orig_vs_same_edit,orig_vs_diff_edit,orig_vs_same_bow,orig_vs_diff_bow
1.0,0.4508392270905565,-0.9963246198148032,-0.4476678331943352,0.4364027242237341,-0.07639722510572654,0.7734310238815074,0.56935229198759
0.4508392270905565,1.0,-0.4694229827309854,-0.976414221781478,0.4974241092843953,-0.15256089170966966,0.5456587755546645,0.4878767253481912
-0.9963246198148032,-0.4694229827309854,1.0,0.4680492882837865,-0.46986910701453805,0.05113841098612743,-0.7660583713836683,-0.5637060742034902
-0.4476678331943352,-0.976414221781478,0.4680492882837865,1.0,-0.5629002469562739,0.1378506222891953,-0.5124542533261739,-0.4726324604762229
0.4364027242237341,0.4974241092843953,-0.46986910701453805,-0.5629002469562739,1.0,0.267718936749913,0.16513000034876793,0.32065643536821
-0.07639722510572654,-0.15256089170966966,0.05113841098612743,0.1378506222891953,0.267718936749913,1.0,-0.31873279348363925,-0.6186135815102641
0.7734310238815074,0.5456587755546645,-0.7660583713836683,-0.5124542533261739,0.16513000034876793,-0.31873279348363925,1.0,0.5195318467073423
0.56935229198759,0.4878767253481912,-0.5637060742034902,-0.4726324604762229,0.32065643536821,-0.6186135815102641,0.5195318467073423,1.0
