orig_vs_same_cos,orig_vs_diff_cos,orig_vs_same_L2,orig_vs_diff_L2
1.0,0.10901042620844288,-0.9892905203611084,-0.013960486827572617
0.10901042620844288,1.0,-0.0427812946181283,-0.9781489050035349
-0.9892905203611084,-0.0427812946181283,1.0,-0.04781664339236521
-0.013960486827572617,-0.9781489050035349,-0.04781664339236521,1.0
