orig_vs_same_cos,orig_vs_diff_cos,orig_vs_same_L2,orig_vs_diff_L2
1.0,0.9602822781629551,-0.9883511923280965,-0.955591188734359
0.9602822781629551,1.0,-0.9329814571601074,-0.9837945695134193
-0.9883511923280965,-0.9329814571601074,1.0,0.9379658508883504
-0.955591188734359,-0.9837945695134193,0.9379658508883504,1.0
