orig_vs_same_cos,orig_vs_diff_cos,orig_vs_same_L2,orig_vs_diff_L2
1.0,-0.026572523550781768,-0.9902907920357383,0.0009447835395761142
-0.026572523550781768,1.0,0.020765974504399255,-0.9828064814641412
-0.9902907920357383,0.020765974504399255,1.0,-0.0008342053762736401
0.0009447835395761142,-0.9828064814641412,-0.0008342053762736401,1.0
