orig_vs_same_cos,orig_vs_diff_cos,orig_vs_same_L2,orig_vs_diff_L2
1.0,0.9064263078167236,-0.9909245472377116,-0.8713699571652641
0.9064263078167236,1.0,-0.878652075955534,-0.99026852879935
-0.9909245472377116,-0.878652075955534,1.0,0.8487407697826712
-0.8713699571652641,-0.99026852879935,0.8487407697826712,1.0
