orig_vs_same_cos,orig_vs_diff_cos,orig_vs_same_L2,orig_vs_diff_L2,orig_vs_same_edit,orig_vs_diff_edit,orig_vs_same_bow,orig_vs_diff_bow
1.0,0.21409918245233375,-0.9945592626371343,-0.1918241703848391,0.19812495202272815,0.42640314011124547,0.31402686570905775,-0.18060936729070412
0.21409918245233375,1.0,-0.22258013320331088,-0.9799657933279124,0.4509819537009202,0.10615767709612264,-0.09342051183113856,0.5606875782372561
-0.9945592626371343,-0.22258013320331088,1.0,0.2010131284811802,-0.18362566170141462,-0.416289853585022,-0.2791172109109504,0.2044394244188595
-0.1918241703848391,-0.9799657933279124,0.2010131284811802,1.0,-0.40747700310811935,-0.05736701322740057,0.1805864473208147,-0.5276065416914978
0.19812495202272815,0.4509819537009202,-0.18362566170141462,-0.40747700310811935,1.0,0.38438397730896845,0.0038408464510841954,0.43325978214472605
0.42640314011124547,0.10615767709612264,-0.416289853585022,-0.05736701322740057,0.38438397730896845,1.0,0.11004810340476824,-0.3812242939663593
0.31402686570905775,-0.09342051183113856,-0.2791172109109504,0.1805864473208147,0.0038408464510841954,0.11004810340476824,1.0,0.11954454625734395
-0.18060936729070412,0.5606875782372561,0.2044394244188595,-0.5276065416914978,0.43325978214472605,-0.3812242939663593,0.11954454625734395,1.0
