orig_vs_same_cos,orig_vs_diff_cos,orig_vs_same_L2,orig_vs_diff_L2
1.0,-0.22068126458382276,-0.9811590263866624,0.13820453432213609
-0.22068126458382276,1.0,0.23178604048380871,-0.9845517182247996
-0.9811590263866624,0.23178604048380871,1.0,-0.14903414336403725
0.13820453432213609,-0.9845517182247996,-0.14903414336403725,1.0
