orig_vs_same_cos,orig_vs_diff_cos,orig_vs_same_L2,orig_vs_diff_L2
1.0,0.8458796381205718,-0.9856131827289469,-0.8452523590002984
0.8458796381205718,1.0,-0.815915513076346,-0.9748136575720423
-0.9856131827289469,-0.815915513076346,1.0,0.8411706644226316
-0.8452523590002984,-0.9748136575720423,0.8411706644226316,1.0
