orig_vs_same_cos,orig_vs_diff_cos,orig_vs_same_L2,orig_vs_diff_L2
1.0,0.307559307144353,-0.9843424850131611,-0.20975477500374745
0.307559307144353,1.0,-0.2669789496954814,-0.9596831911844459
-0.9843424850131611,-0.2669789496954814,1.0,0.17152006672869352
-0.20975477500374745,-0.9596831911844459,0.17152006672869352,1.0
