orig_vs_same_cos,orig_vs_diff_cos,orig_vs_same_L2,orig_vs_diff_L2
1.0,0.6630699536304427,-0.9875732477950532,-0.665093566495846
0.6630699536304427,1.0,-0.6503556720186618,-0.9816710362514273
-0.9875732477950532,-0.6503556720186618,1.0,0.6652779843753612
-0.665093566495846,-0.9816710362514273,0.6652779843753612,1.0
