orig_vs_same_cos,orig_vs_diff_cos,orig_vs_same_L2,orig_vs_diff_L2,orig_vs_same_edit,orig_vs_diff_edit,orig_vs_same_bow,orig_vs_diff_bow
1.0,0.35383361116586515,-0.9905019652081066,-0.2989890397795413,0.24041992394461806,-0.0891666053485406,0.5601933492130323,0.3706441930367913
0.35383361116586515,1.0,-0.34303693052054113,-0.9790093100429467,0.46722889722536526,-0.7226022803748805,0.18192518348595155,0.8410045968592287
-0.9905019652081066,-0.34303693052054113,1.0,0.2950240040054468,-0.21852152604314404,0.07772135590811395,-0.6000794146458038,-0.3680264653388465
-0.2989890397795413,-0.9790093100429467,0.2950240040054468,1.0,-0.4196143121327877,0.7332215848626532,-0.20199511801242476,-0.7757071950011308
0.24041992394461806,0.46722889722536526,-0.21852152604314404,-0.4196143121327877,1.0,-0.03522159553316869,-0.18357296406497192,0.4598259201698568
-0.0891666053485406,-0.7226022803748805,0.07772135590811395,0.7332215848626532,-0.03522159553316869,1.0,-0.26767324798828784,-0.7365462962507243
0.5601933492130323,0.18192518348595155,-0.6000794146458038,-0.20199511801242476,-0.18357296406497192,-0.26767324798828784,1.0,0.1778507491036086
0.3706441930367913,0.8410045968592287,-0.3680264653388465,-0.7757071950011308,0.4598259201698568,-0.7365462962507243,0.1778507491036086,1.0
