orig_vs_same_cos,orig_vs_diff_cos,orig_vs_same_L2,orig_vs_diff_L2
1.0,0.28452055376268287,-0.9904569355129589,-0.18932358075621408
0.28452055376268287,1.0,-0.3296752411568921,-0.9783680433416582
-0.9904569355129589,-0.3296752411568921,1.0,0.24834393500029942
-0.18932358075621408,-0.9783680433416582,0.24834393500029942,1.0
