orig_vs_same_cos,orig_vs_diff_cos,orig_vs_same_L2,orig_vs_diff_L2
1.0,0.9350569644969712,-0.9901798969455914,-0.8937075034876242
0.9350569644969712,1.0,-0.9097917698440555,-0.9751996681959647
-0.9901798969455914,-0.9097917698440555,1.0,0.884960712577827
-0.8937075034876242,-0.9751996681959647,0.884960712577827,1.0
