orig_vs_same_cos,orig_vs_diff_cos,orig_vs_same_L2,orig_vs_diff_L2
1.0,0.19353382232844948,-0.9934386076481604,-0.17345630950476223
0.19353382232844948,1.0,-0.17330356734236557,-0.9884362956169824
-0.9934386076481604,-0.17330356734236557,1.0,0.15094555642940918
-0.17345630950476223,-0.9884362956169824,0.15094555642940918,1.0
