orig_vs_same_cos,orig_vs_diff_cos,orig_vs_same_L2,orig_vs_diff_L2
1.0,0.0965529781905425,-0.9591233989104788,-0.03775979765087352
0.0965529781905425,1.0,0.1575858340959581,-0.963779886313699
-0.9591233989104788,0.1575858340959581,1.0,-0.18314299032511122
-0.03775979765087352,-0.963779886313699,-0.18314299032511122,1.0
