orig_vs_same_cos,orig_vs_diff_cos,orig_vs_same_L2,orig_vs_diff_L2,orig_vs_same_edit,orig_vs_diff_edit,orig_vs_same_bow,orig_vs_diff_bow
1.0,-0.044104550127021386,-0.9920703858688005,0.06597843206149523,0.27364993192796516,0.26273731131433625,0.482217856005242,0.11161068668968445
-0.044104550127021386,1.0,0.0086373197013371,-0.9801325254697484,0.12901029086267568,0.14424792798855937,-0.16447507029869915,0.09374981010356083
-0.9920703858688005,0.0086373197013371,1.0,-0.02546203386699763,-0.2579517176466936,-0.2514301195270872,-0.42480786516781205,-0.08846330127827716
0.06597843206149523,-0.9801325254697484,-0.02546203386699763,1.0,-0.14313468154926381,-0.10748272067652156,0.21143864740519966,-0.17544710877664121
0.27364993192796516,0.12901029086267568,-0.2579517176466936,-0.14313468154926381,1.0,0.38438397730896845,0.0038408464510841954,0.43325978214472605
0.26273731131433625,0.14424792798855937,-0.2514301195270872,-0.10748272067652156,0.38438397730896845,1.0,0.11004810340476824,-0.3812242939663593
0.482217856005242,-0.16447507029869915,-0.42480786516781205,0.21143864740519966,0.0038408464510841954,0.11004810340476824,1.0,0.11954454625734395
0.11161068668968445,0.09374981010356083,-0.08846330127827716,-0.17544710877664121,0.43325978214472605,-0.3812242939663593,0.11954454625734395,1.0
