orig_vs_same_cos,orig_vs_diff_cos,orig_vs_same_L2,orig_vs_diff_L2
1.0,0.06183600632577151,-0.9866070160125928,-0.10807202945883813
0.06183600632577151,1.0,-0.10981502611117355,-0.9629750434921637
-0.9866070160125928,-0.10981502611117355,1.0,0.1578782286640259
-0.10807202945883813,-0.9629750434921637,0.1578782286640259,1.0
