orig_vs_same_cos,orig_vs_diff_cos,orig_vs_same_L2,orig_vs_diff_L2
1.0,0.851530371830117,-0.9869584151367129,-0.8569322142267574
0.851530371830117,1.0,-0.8106076737697578,-0.991044393672959
-0.9869584151367129,-0.8106076737697578,1.0,0.8225780005633387
-0.8569322142267574,-0.991044393672959,0.8225780005633387,1.0
