orig_vs_same_cos,orig_vs_diff_cos,orig_vs_same_L2,orig_vs_diff_L2
1.0,0.19757140353225763,-0.9902105172918694,-0.09573925296195175
0.19757140353225763,1.0,-0.22296709557569014,-0.9782156989739758
-0.9902105172918694,-0.22296709557569014,1.0,0.12779690559339726
-0.09573925296195175,-0.9782156989739758,0.12779690559339726,1.0
