orig_vs_same_cos,orig_vs_diff_cos,orig_vs_same_L2,orig_vs_diff_L2
1.0,0.8045942483087659,-0.9860629806853484,-0.7227916365069346
0.8045942483087659,1.0,-0.7888677591034722,-0.9771003431081008
-0.9860629806853484,-0.7888677591034722,1.0,0.7326934352794983
-0.7227916365069346,-0.9771003431081008,0.7326934352794983,1.0
