orig_vs_same_cos,orig_vs_diff_cos,orig_vs_same_L2,orig_vs_diff_L2
1.0,0.10727601862165798,-0.985797770337666,-0.16450294674537216
0.10727601862165798,1.0,-0.09403717237227857,-0.9884904546065539
-0.985797770337666,-0.09403717237227857,1.0,0.14326731881846136
-0.16450294674537216,-0.9884904546065539,0.14326731881846136,1.0
