orig_vs_same_cos,orig_vs_diff_cos,orig_vs_same_L2,orig_vs_diff_L2
1.0,0.867851656292804,-0.9944809984665258,-0.8304468620915464
0.867851656292804,1.0,-0.8454463391682409,-0.9919582288211907
-0.9944809984665258,-0.8454463391682409,1.0,0.8111477856218279
-0.8304468620915464,-0.9919582288211907,0.8111477856218279,1.0
