orig_vs_same_cos,orig_vs_diff_cos,orig_vs_same_L2,orig_vs_diff_L2
1.0,0.07304727772812002,-0.9813568283292623,-0.0512871824098834
0.07304727772812002,1.0,-0.03759267524379514,-0.9636985722886907
-0.9813568283292623,-0.03759267524379514,1.0,-0.00820406447661392
-0.0512871824098834,-0.9636985722886907,-0.00820406447661392,1.0
