orig_vs_same_cos,orig_vs_diff_cos,orig_vs_same_L2,orig_vs_diff_L2
1.0,0.718043853062056,-0.9929006294424231,-0.6229263423476772
0.718043853062056,1.0,-0.6866608870924448,-0.9851093828499774
-0.9929006294424231,-0.6866608870924448,1.0,0.5957929158475737
-0.6229263423476772,-0.9851093828499774,0.5957929158475737,1.0
