orig_vs_same_cos,orig_vs_diff_cos,orig_vs_same_L2,orig_vs_diff_L2
1.0,0.11141131991309632,-0.9918948053313635,-0.10150463357689801
0.11141131991309632,1.0,-0.1324066682725542,-0.9795308752780775
-0.9918948053313635,-0.1324066682725542,1.0,0.13255551304148477
-0.10150463357689801,-0.9795308752780775,0.13255551304148477,1.0
