orig_vs_same_cos,orig_vs_diff_cos,orig_vs_same_L2,orig_vs_diff_L2
1.0,0.9618153253646642,-0.987258675523178,-0.9416045317133
0.9618153253646642,1.0,-0.9466259425607043,-0.99067626428873
-0.987258675523178,-0.9466259425607043,1.0,0.9439306579641203
-0.9416045317133,-0.99067626428873,0.9439306579641203,1.0
