orig_vs_same_cos,orig_vs_diff_cos,orig_vs_same_L2,orig_vs_diff_L2,orig_vs_same_edit,orig_vs_diff_edit,orig_vs_same_bow,orig_vs_diff_bow
1.0,0.6756456193855349,-0.9887580938433854,-0.6888920622844992,0.46639531897092007,-0.36338501015159647,0.30525631405983356,0.6591924914970377
0.6756456193855349,1.0,-0.6306276747395448,-0.9656395664226642,0.5277684892439116,-0.6837488000887987,0.10322244503662131,0.9309629756327356
-0.9887580938433854,-0.6306276747395448,1.0,0.6518590812586313,-0.4517753278421936,0.3159007738002123,-0.3254288124554389,-0.6095225429965775
-0.6888920622844992,-0.9656395664226642,0.6518590812586313,1.0,-0.5681999520297288,0.7144485418833829,-0.15327083495442245,-0.8990135755294444
0.46639531897092007,0.5277684892439116,-0.4517753278421936,-0.5681999520297288,1.0,-0.03522159553316869,-0.18357296406497192,0.4598259201698568
-0.36338501015159647,-0.6837488000887987,0.3159007738002123,0.7144485418833829,-0.03522159553316869,1.0,-0.26767324798828784,-0.7365462962507243
0.30525631405983356,0.10322244503662131,-0.3254288124554389,-0.15327083495442245,-0.18357296406497192,-0.26767324798828784,1.0,0.1778507491036086
0.6591924914970377,0.9309629756327356,-0.6095225429965775,-0.8990135755294444,0.4598259201698568,-0.7365462962507243,0.1778507491036086,1.0
