orig_vs_same_cos,orig_vs_diff_cos,orig_vs_same_L2,orig_vs_diff_L2,orig_vs_same_edit,orig_vs_diff_edit,orig_vs_same_bow,orig_vs_diff_bow
1.0,0.7463678899743618,-0.9878925890090189,-0.7727394745730742,0.6868140984659503,0.0921867037153875,0.45445698023447145,0.4762866730787174
0.7463678899743618,1.0,-0.7072224705507861,-0.9671996455745894,0.46660394937712324,-0.3458516097675458,0.30079173305648255,0.7672500995398163
-0.9878925890090189,-0.7072224705507861,1.0,0.7509630594464476,-0.7589862395164306,-0.11133931950425491,-0.5218001087675939,-0.4616648475716783
-0.7727394745730742,-0.9671996455745894,0.7509630594464476,1.0,-0.5557084218360961,0.3668670552898725,-0.35041303939331625,-0.7970979551286339
0.6868140984659503,0.46660394937712324,-0.7589862395164306,-0.5557084218360961,1.0,0.274825286415172,0.5366862032520919,0.429244043693205
0.0921867037153875,-0.3458516097675458,-0.11133931950425491,0.3668670552898725,0.274825286415172,1.0,0.029865409293896233,-0.39983123574202695
0.45445698023447145,0.30079173305648255,-0.5218001087675939,-0.35041303939331625,0.5366862032520919,0.029865409293896233,1.0,0.2665984828252008
0.4762866730787174,0.7672500995398163,-0.4616648475716783,-0.7970979551286339,0.429244043693205,-0.39983123574202695,0.2665984828252008,1.0
