orig_vs_same_cos,orig_vs_diff_cos,orig_vs_same_L2,orig_vs_diff_L2
1.0,0.8188521710807926,-0.9874292809019669,-0.7931008681523786
0.8188521710807926,1.0,-0.7566883484508061,-0.9865796695828924
-0.9874292809019669,-0.7566883484508061,1.0,0.7385641253449008
-0.7931008681523786,-0.9865796695828924,0.7385641253449008,1.0
