orig_vs_same_cos,orig_vs_diff_cos,orig_vs_same_L2,orig_vs_diff_L2
1.0,0.19033104320276642,-0.9906982520430294,-0.18685936644138834
0.19033104320276642,1.0,-0.20365689813112278,-0.9809276984581518
-0.9906982520430294,-0.20365689813112278,1.0,0.19668986571316996
-0.18685936644138834,-0.9809276984581518,0.19668986571316996,1.0
