orig_vs_same_cos,orig_vs_diff_cos,orig_vs_same_L2,orig_vs_diff_L2
1.0,0.2632364422525653,-0.9822859979917091,-0.20605386039544615
0.2632364422525653,1.0,-0.33362093487810285,-0.982061659928516
-0.9822859979917091,-0.33362093487810285,1.0,0.29810655026141786
-0.20605386039544615,-0.982061659928516,0.29810655026141786,1.0
