orig_vs_same_cos,orig_vs_diff_cos,orig_vs_same_L2,orig_vs_diff_L2
1.0,0.13368547769700698,-0.9827946003670471,-0.10311224995505543
0.13368547769700698,1.0,-0.11981091317714812,-0.9796362091117139
-0.9827946003670471,-0.11981091317714812,1.0,0.07479265569162456
-0.10311224995505543,-0.9796362091117139,0.07479265569162456,1.0
