orig_vs_same_cos,orig_vs_diff_cos,orig_vs_same_L2,orig_vs_diff_L2,orig_vs_same_edit,orig_vs_diff_edit,orig_vs_same_bow,orig_vs_diff_bow
1.0,-0.011013272298422676,-0.9893262200867267,0.0001726619013004678,0.020591005107625047,0.15409156196972296,0.3908734606813094,-0.03213337203527868
-0.011013272298422676,1.0,0.00979262463225769,-0.9830675168269654,0.09085246414075675,-0.7499361182672685,0.22113960436705912,0.4780953025990856
-0.9893262200867267,0.00979262463225769,1.0,-0.0070785244499901355,-0.023679691347040777,-0.13973024552942853,-0.4554907132121765,-0.0001265595770030987
0.0001726619013004678,-0.9830675168269654,-0.0070785244499901355,1.0,-0.07325258599794639,0.723778391388468,-0.24017758883392382,-0.44409174585093514
0.020591005107625047,0.09085246414075675,-0.023679691347040777,-0.07325258599794639,1.0,-0.03522159553316869,-0.18357296406497192,0.4598259201698568
0.15409156196972296,-0.7499361182672685,-0.13973024552942853,0.723778391388468,-0.03522159553316869,1.0,-0.26767324798828784,-0.7365462962507243
0.3908734606813094,0.22113960436705912,-0.4554907132121765,-0.24017758883392382,-0.18357296406497192,-0.26767324798828784,1.0,0.1778507491036086
-0.03213337203527868,0.4780953025990856,-0.0001265595770030987,-0.44409174585093514,0.4598259201698568,-0.7365462962507243,0.1778507491036086,1.0
