orig_vs_same_cos,orig_vs_diff_cos,orig_vs_same_L2,orig_vs_diff_L2
1.0,0.8165721204304932,-0.9902907920357383,-0.7671744900032164
0.8165721204304932,1.0,-0.7725103325066002,-0.9823790857966589
-0.9902907920357383,-0.7725103325066002,1.0,0.7360191121378624
-0.7671744900032164,-0.9823790857966589,0.7360191121378624,1.0
