orig_vs_same_cos,orig_vs_diff_cos,orig_vs_same_L2,orig_vs_diff_L2
1.0,0.3751101114314005,-0.9890472051835448,-0.25961788758110377
0.3751101114314005,1.0,-0.3825205703210528,-0.9658029053731537
-0.9890472051835448,-0.3825205703210528,1.0,0.29575238031051193
-0.25961788758110377,-0.9658029053731537,0.29575238031051193,1.0
