orig_vs_same_cos,orig_vs_diff_cos,orig_vs_same_L2,orig_vs_diff_L2
1.0,-0.14764356980678753,-0.9745512416136359,0.07009206368489888
-0.14764356980678753,1.0,0.17370712301946406,-0.9556772075225802
-0.9745512416136359,0.17370712301946406,1.0,-0.11854132457424581
0.07009206368489888,-0.9556772075225802,-0.11854132457424581,1.0
